   941.817078     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   941.917053     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   942.017029     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   942.117004     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   942.216980     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   942.316956     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   942.416931     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   942.516907     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   942.616882     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   942.716858     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   942.816833     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   942.916809     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   943.016785     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   943.116760     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   943.216736     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   943.316711     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   943.416687     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   943.516663     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   943.616638     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   943.716614     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   943.816589     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   943.916565     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   944.016541     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   944.116516     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   944.216492     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   944.316467     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   944.416443     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   944.516418     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   944.616394     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   944.716370     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   944.816345     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   944.916321     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   945.016296     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   945.116272     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   945.216248     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   945.316223     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   945.416199     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   945.516174     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   945.616150     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   945.716125     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   945.816101     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   945.916077     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   946.016052     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   946.116028     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   946.216003     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   946.315979     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   946.415955     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   946.515930     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   946.615906     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   946.715881     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   946.815857     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   946.915833     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   947.015808     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   947.115784     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   947.215759     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   947.315735     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   947.415710     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   947.515686     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   947.615662     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   947.715637     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   947.815613     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   947.915588     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   948.015564     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   948.115540     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   948.215515     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   948.315491     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   948.415466     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   948.515442     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   948.615417     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   948.715393     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   948.815369     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   948.915344     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   949.015320     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   949.115295     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   949.215271     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   949.315247     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   949.415222     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   949.515198     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   949.615173     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   949.715149     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   949.815125     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   949.915100     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   950.015076     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   950.115051     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   950.215027     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   950.315002     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   950.414978     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   950.514954     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   950.614929     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   950.714905     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   950.814880     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   950.914856     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   951.014832     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   951.114807     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   951.214783     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   951.314758     ,   6.95522294E-06 ,  0.373231918     ,   999.999329     ,   633.876709    
   951.414734     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   951.514709     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   951.614685     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   951.714661     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   951.814636     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   951.914612     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   952.014587     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   952.114563     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   952.214539     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   952.314514     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   952.414490     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   952.514465     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   952.614441     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   952.714417     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   952.814392     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   952.914368     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   953.014343     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   953.114319     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   953.214294     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   953.314270     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   953.414246     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   953.514221     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   953.614197     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   953.714172     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   953.814148     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   953.914124     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   954.014099     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   954.114075     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   954.214050     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   954.314026     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   954.414001     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   954.513977     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   954.613953     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   954.713928     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   954.813904     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   954.913879     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   955.013855     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   955.113831     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   955.213806     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   955.313782     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   955.413757     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   955.513733     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   955.613708     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   955.713684     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   955.813660     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   955.913635     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   956.013611     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   956.113586     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   956.213562     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   956.313538     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   956.413513     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   956.513489     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   956.613464     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   956.713440     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   956.813416     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   956.913391     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   957.013367     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   957.113342     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   957.213318     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   957.313293     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   957.413269     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   957.513245     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   957.613220     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   957.713196     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
   957.813171     ,   6.95522294E-06 ,  0.373231918     ,   999.999390     ,   633.876770    
